,0,1
3564,1_1330_without_mask.png,0
3565,1_1341_with_mask.png,1
3566,1_1346_without_mask.png,0
3567,1_1348_with_mask.png,1
3568,1_1355_without_mask.png,0
3569,1_1368_with_mask.png,1
3570,1_1375_with_mask.png,1
3571,1_1376_without_mask.png,0
3572,1_1377_without_mask.png,0
3573,1_1387_without_mask.png,0
3574,1_1417_without_mask.png,0
3575,1_1428_without_mask.png,0
3576,1_1435_with_mask.png,1
3577,1_1444_without_mask.png,0
3578,1_1445_with_mask.png,1
3579,1_1450_without_mask.png,0
3580,1_1450_with_mask.png,1
3581,1_1465_without_mask.png,0
3582,1_1495_without_mask.png,0
3583,1_1497_without_mask.png,0
3584,1_1512_without_mask.png,0
3585,1_1527_with_mask.png,1
3586,1_1534_without_mask.png,0
3587,1_1537_with_mask.png,1
3588,1_1538_without_mask.png,0
3589,1_1566_with_mask.png,1
3590,1_1569_without_mask.png,0
3591,1_157_without_mask.png,0
3592,1_1584_with_mask.png,1
3593,1_1596_with_mask.png,1
3594,1_1604_without_mask.png,0
3595,1_1610_with_mask.png,1
3596,1_1631_with_mask.png,1
3597,1_1632_with_mask.png,1
3598,1_166_with_mask.png,1
3599,1_167_with_mask.png,1
3600,1_1683_with_mask.png,1
3601,1_1704_without_mask.png,0
3602,1_1710_with_mask.png,1
3603,1_1721_with_mask.png,1
3604,1_1728_without_mask.png,0
3605,1_1734_with_mask.png,1
3606,1_1737_with_mask.png,1
3607,1_173_without_mask.png,0
3608,1_1741_with_mask.png,1
3609,1_1744_with_mask.png,1
3610,1_174_with_mask.png,1
3611,1_1769_with_mask.png,1
3612,1_1771_with_mask.png,1
3613,1_1780_with_mask.png,1
3614,1_1782_with_mask.png,1
3615,1_1791_without_mask.png,0
3616,1_1793_with_mask.png,1
3617,1_1801_with_mask.png,1
3618,1_1819_without_mask.png,0
3619,1_1819_with_mask.png,1
3620,1_181_without_mask.png,0
3621,1_1842_with_mask.png,1
3622,1_184_without_mask.png,0
3623,1_1851_without_mask.png,0
3624,1_1858_with_mask.png,1
3625,1_1859_with_mask.png,1
3626,1_1863_without_mask.png,0
3627,1_1894_with_mask.png,1
3628,1_1899_without_mask.png,0
3629,1_1909_without_mask.png,0
3630,1_1933_with_mask.png,1
3631,1_1937_with_mask.png,1
3632,1_1994_with_mask.png,1
3633,1_1998_with_mask.png,1
3634,1_1999_with_mask.png,1
3635,1_2000_with_mask.png,1
3636,1_2029_with_mask.png,1
3637,1_2076_with_mask.png,1
3638,1_2077_with_mask.png,1
3639,1_2084_with_mask.png,1
3640,1_2092_with_mask.png,1
3641,1_2117_with_mask.png,1
3642,1_2157_with_mask.png,1
3643,1_2176_with_mask.png,1
3644,1_2190_with_mask.png,1
3645,1_2191_with_mask.png,1
3646,1_2203_with_mask.png,1
3647,1_2211_with_mask.png,1
3648,1_2219_with_mask.png,1
3649,1_2223_with_mask.png,1
3650,1_2228_with_mask.png,1
3651,1_2246_with_mask.png,1
3652,1_2253_with_mask.png,1
3653,1_2279_with_mask.png,1
3654,1_2285_with_mask.png,1
3655,1_232_with_mask.png,1
3656,1_247_without_mask.png,0
3657,1_249_with_mask.png,1
3658,1_252_with_mask.png,1
3659,1_263_without_mask.png,0
3660,1_264_without_mask.png,0
3661,1_306_with_mask.png,1
3662,1_331_with_mask.png,1
3663,1_33_without_mask.png,0
3664,1_340_with_mask.png,1
3665,1_344_with_mask.png,1
3666,1_345_without_mask.png,0
3667,1_35_with_mask.png,1
3668,1_376_with_mask.png,1
3669,1_38_without_mask.png,0
3670,1_401_with_mask.png,1
3671,1_414_with_mask.png,1
3672,1_416_without_mask.png,0
3673,1_437_without_mask.png,0
3674,1_438_with_mask.png,1
3675,1_439_without_mask.png,0
3676,1_453_without_mask.png,0
3677,1_463_without_mask.png,0
3678,1_473_with_mask.png,1
3679,1_47_with_mask.png,1
3680,1_481_with_mask.png,1
3681,1_499_with_mask.png,1
3682,1_49_with_mask.png,1
3683,1_514_with_mask.png,1
3684,1_539_with_mask.png,1
3685,1_572_without_mask.png,0
3686,1_573_without_mask.png,0
3687,1_574_with_mask.png,1
3688,1_575_without_mask.png,0
3689,1_575_with_mask.png,1
3690,1_59_with_mask.png,1
3691,1_5_without_mask.png,0
3692,1_600_without_mask.png,0
3693,1_629_without_mask.png,0
3694,1_638_without_mask.png,0
3695,1_646_with_mask.png,1
3696,1_648_without_mask.png,0
3697,1_64_with_mask.png,1
3698,1_663_without_mask.png,0
3699,1_675_with_mask.png,1
3700,1_692_without_mask.png,0
3701,1_6_without_mask.png,0
3702,1_701_without_mask.png,0
3703,1_711_without_mask.png,0
3704,1_717_with_mask.png,1
3705,1_728_without_mask.png,0
3706,1_731_without_mask.png,0
3707,1_737_with_mask.png,1
3708,1_754_with_mask.png,1
3709,1_774_without_mask.png,0
3710,1_782_without_mask.png,0
3711,1_794_with_mask.png,1
3712,1_799_without_mask.png,0
3713,1_814_without_mask.png,0
3714,1_843_with_mask.png,1
3715,1_868_without_mask.png,0
3716,1_871_with_mask.png,1
3717,1_872_without_mask.png,0
3718,1_873_with_mask.png,1
3719,1_88_without_mask.png,0
3720,1_890_with_mask.png,1
3721,1_895_with_mask.png,1
3722,1_897_without_mask.png,0
3723,1_901_with_mask.png,1
3724,1_907_with_mask.png,1
3725,1_910_without_mask.png,0
3726,1_910_with_mask.png,1
3727,1_920_with_mask.png,1
3728,1_922_without_mask.png,0
3729,1_927_with_mask.png,1
3730,1_92_with_mask.png,1
3731,1_930_with_mask.png,1
3732,1_972_without_mask.png,0
3733,1_973_with_mask.png,1
3734,1_974_without_mask.png,0
3735,1_97_without_mask.png,0
3736,1_997_with_mask.png,1
3737,1_998_with_mask.png,1
3738,1_without_mask.png,0
3739,1_with_mask.png,1
3740,2000_with_mask.png,1
3741,2001_with_mask.png,1
3742,2002_with_mask.png,1
3743,2003_with_mask.png,1
3744,2004_with_mask.png,1
3745,2005_with_mask.png,1
3746,2006_with_mask.png,1
3747,2007_with_mask.png,1
3748,2008_with_mask.png,1
3749,2009_with_mask.png,1
3750,200_without_mask.png,0
3751,200_with_mask.png,1
3752,2010_with_mask.png,1
3753,2011_with_mask.png,1
3754,2012_with_mask.png,1
3755,2013_with_mask.png,1
3756,2014_with_mask.png,1
3757,2015_with_mask.png,1
3758,2016_with_mask.png,1
3759,2017_with_mask.png,1
3760,2018_with_mask.png,1
3761,2019_with_mask.png,1
3762,201_without_mask.png,0
3763,201_with_mask.png,1
3764,2020_with_mask.png,1
3765,2021_with_mask.png,1
3766,2022_with_mask.png,1
3767,2023_with_mask.png,1
3768,2024_with_mask.png,1
3769,2025_with_mask.png,1
3770,2026_with_mask.png,1
3771,2027_with_mask.png,1
3772,2028_with_mask.png,1
3773,2029_with_mask.png,1
3774,202_without_mask.png,0
3775,202_with_mask.png,1
3776,2030_with_mask.png,1
3777,2031_with_mask.png,1
3778,2032_with_mask.png,1
3779,2033_with_mask.png,1
3780,2034_with_mask.png,1
3781,2035_with_mask.png,1
3782,2036_with_mask.png,1
3783,2037_with_mask.png,1
3784,2038_with_mask.png,1
3785,2039_with_mask.png,1
3786,203_without_mask.png,0
3787,203_with_mask.png,1
3788,2040_with_mask.png,1
3789,2041_with_mask.png,1
3790,2042_with_mask.png,1
3791,2043_with_mask.png,1
3792,2044_with_mask.png,1
3793,2045_with_mask.png,1
3794,2046_with_mask.png,1
3795,2047_with_mask.png,1
3796,2048_with_mask.png,1
3797,2049_with_mask.png,1
3798,204_without_mask.png,0
3799,204_with_mask.png,1
3800,2050_with_mask.png,1
3801,2051_with_mask.png,1
3802,2052_with_mask.png,1
3803,2053_with_mask.png,1
3804,2054_with_mask.png,1
3805,2055_with_mask.png,1
3806,2056_with_mask.png,1
3807,2057_with_mask.png,1
3808,2058_with_mask.png,1
3809,2059_with_mask.png,1
3810,205_without_mask.png,0
3811,205_with_mask.png,1
3812,2060_with_mask.png,1
3813,2061_with_mask.png,1
3814,2062_with_mask.png,1
3815,2063_with_mask.png,1
3816,2064_with_mask.png,1
3817,2065_with_mask.png,1
3818,2066_with_mask.png,1
3819,2067_with_mask.png,1
3820,2068_with_mask.png,1
3821,2069_with_mask.png,1
3822,206_without_mask.png,0
3823,206_with_mask.png,1
3824,2070_with_mask.png,1
3825,2071_with_mask.png,1
3826,2072_with_mask.png,1
3827,2073_with_mask.png,1
3828,2074_with_mask.png,1
3829,2075_with_mask.png,1
3830,2076_with_mask.png,1
3831,2077_with_mask.png,1
3832,2078_with_mask.png,1
3833,2079_with_mask.png,1
3834,207_without_mask.png,0
3835,207_with_mask.png,1
3836,2080_with_mask.png,1
3837,2081_with_mask.png,1
3838,2082_with_mask.png,1
3839,2083_with_mask.png,1
3840,2084_with_mask.png,1
3841,2085_with_mask.png,1
3842,2086_with_mask.png,1
3843,2087_with_mask.png,1
3844,2088_with_mask.png,1
3845,2089_with_mask.png,1
3846,208_without_mask.png,0
3847,208_with_mask.png,1
3848,2090_with_mask.png,1
3849,2091_with_mask.png,1
3850,2092_with_mask.png,1
3851,2093_with_mask.png,1
3852,2094_with_mask.png,1
3853,2095_with_mask.png,1
3854,2096_with_mask.png,1
3855,2097_with_mask.png,1
3856,2098_with_mask.png,1
3857,2099_with_mask.png,1
3858,209_without_mask.png,0
3859,209_with_mask.png,1
3860,20_without_mask.png,0
3861,20_with_mask.png,1
3862,2100_with_mask.png,1
3863,2101_with_mask.png,1
3864,2102_with_mask.png,1
3865,2103_with_mask.png,1
3866,2104_with_mask.png,1
3867,2105_with_mask.png,1
3868,2106_with_mask.png,1
3869,2107_with_mask.png,1
3870,2108_with_mask.png,1
3871,2109_with_mask.png,1
3872,210_without_mask.png,0
3873,210_with_mask.png,1
3874,2110_with_mask.png,1
3875,2111_with_mask.png,1
3876,2112_with_mask.png,1
3877,2113_with_mask.png,1
3878,2114_with_mask.png,1
3879,2115_with_mask.png,1
3880,2116_with_mask.png,1
3881,2117_with_mask.png,1
3882,2118_with_mask.png,1
3883,2119_with_mask.png,1
3884,211_without_mask.png,0
3885,211_with_mask.png,1
3886,2120_with_mask.png,1
3887,2121_with_mask.png,1
3888,2122_with_mask.png,1
3889,2123_with_mask.png,1
3890,2124_with_mask.png,1
3891,2125_with_mask.png,1
3892,2126_with_mask.png,1
3893,2127_with_mask.png,1
3894,2128_with_mask.png,1
3895,2129_with_mask.png,1
3896,212_without_mask.png,0
3897,212_with_mask.png,1
3898,2130_with_mask.png,1
3899,2131_with_mask.png,1
3900,2132_with_mask.png,1
3901,2133_with_mask.png,1
3902,2134_with_mask.png,1
3903,2135_with_mask.png,1
3904,2136_with_mask.png,1
3905,2137_with_mask.png,1
3906,2138_with_mask.png,1
3907,2139_with_mask.png,1
3908,213_without_mask.png,0
3909,213_with_mask.png,1
3910,2140_with_mask.png,1
3911,2141_with_mask.png,1
3912,2142_with_mask.png,1
3913,2143_with_mask.png,1
3914,2144_with_mask.png,1
3915,2145_with_mask.png,1
3916,2146_with_mask.png,1
3917,2147_with_mask.png,1
3918,2148_with_mask.png,1
3919,2149_with_mask.png,1
3920,214_without_mask.png,0
3921,214_with_mask.png,1
3922,2150_with_mask.png,1
3923,2151_with_mask.png,1
3924,2152_with_mask.png,1
3925,2153_with_mask.png,1
3926,2154_with_mask.png,1
3927,2155_with_mask.png,1
3928,2156_with_mask.png,1
3929,2157_with_mask.png,1
3930,2158_with_mask.png,1
3931,2159_with_mask.png,1
3932,215_without_mask.png,0
3933,215_with_mask.png,1
3934,2160_with_mask.png,1
3935,2161_with_mask.png,1
3936,2162_with_mask.png,1
3937,2163_with_mask.png,1
3938,2164_with_mask.png,1
3939,2165_with_mask.png,1
3940,2166_with_mask.png,1
3941,2167_with_mask.png,1
3942,2168_with_mask.png,1
3943,2169_with_mask.png,1
3944,216_without_mask.png,0
3945,216_with_mask.png,1
3946,2170_with_mask.png,1
3947,2171_with_mask.png,1
3948,2172_with_mask.png,1
3949,2173_with_mask.png,1
3950,2174_with_mask.png,1
3951,2175_with_mask.png,1
3952,2176_with_mask.png,1
3953,2177_with_mask.png,1
3954,2178_with_mask.png,1
3955,2179_with_mask.png,1
3956,217_without_mask.png,0
3957,217_with_mask.png,1
3958,2180_with_mask.png,1
3959,2181_with_mask.png,1
3960,2182_with_mask.png,1
3961,2183_with_mask.png,1
3962,2184_with_mask.png,1
3963,2185_with_mask.png,1
3964,2186_with_mask.png,1
3965,2187_with_mask.png,1
3966,2188_with_mask.png,1
3967,2189_with_mask.png,1
3968,218_without_mask.png,0
3969,218_with_mask.png,1
3970,2190_with_mask.png,1
3971,2191_with_mask.png,1
3972,2192_with_mask.png,1
3973,2193_with_mask.png,1
3974,2194_with_mask.png,1
3975,2195_with_mask.png,1
3976,2196_with_mask.png,1
3977,2197_with_mask.png,1
3978,2198_with_mask.png,1
3979,2199_with_mask.png,1
3980,219_without_mask.png,0
3981,219_with_mask.png,1
3982,21_without_mask.png,0
3983,21_with_mask.png,1
3984,2200_with_mask.png,1
3985,2201_with_mask.png,1
3986,2202_with_mask.png,1
3987,2203_with_mask.png,1
3988,2204_with_mask.png,1
3989,2205_with_mask.png,1
3990,2206_with_mask.png,1
3991,2207_with_mask.png,1
3992,2208_with_mask.png,1
3993,2209_with_mask.png,1
3994,220_without_mask.png,0
3995,220_with_mask.png,1
3996,2210_with_mask.png,1
3997,2211_with_mask.png,1
3998,2212_with_mask.png,1
3999,2213_with_mask.png,1
4000,2214_with_mask.png,1
4001,2215_with_mask.png,1
4002,2216_with_mask.png,1
4003,2217_with_mask.png,1
4004,2218_with_mask.png,1
4005,2219_with_mask.png,1
4006,221_without_mask.png,0
4007,221_with_mask.png,1
4008,2220_with_mask.png,1
4009,2221_with_mask.png,1
4010,2222_with_mask.png,1
4011,2223_with_mask.png,1
4012,2224_with_mask.png,1
4013,2225_with_mask.png,1
4014,2226_with_mask.png,1
4015,2227_with_mask.png,1
4016,2228_with_mask.png,1
4017,2229_with_mask.png,1
4018,222_without_mask.png,0
4019,222_with_mask.png,1
4020,2230_with_mask.png,1
4021,2231_with_mask.png,1
4022,2232_with_mask.png,1
4023,2233_with_mask.png,1
4024,2234_with_mask.png,1
4025,2235_with_mask.png,1
4026,2236_with_mask.png,1
4027,2237_with_mask.png,1
4028,2238_with_mask.png,1
4029,2239_with_mask.png,1
4030,223_without_mask.png,0
4031,223_with_mask.png,1
4032,2240_with_mask.png,1
4033,2241_with_mask.png,1
4034,2242_with_mask.png,1
4035,2243_with_mask.png,1
4036,2244_with_mask.png,1
4037,2245_with_mask.png,1
4038,2246_with_mask.png,1
4039,2247_with_mask.png,1
4040,2248_with_mask.png,1
4041,2249_with_mask.png,1
4042,224_without_mask.png,0
4043,224_with_mask.png,1
4044,2250_with_mask.png,1
4045,2251_with_mask.png,1
4046,2252_with_mask.png,1
4047,2253_with_mask.png,1
4048,2254_with_mask.png,1
4049,2255_with_mask.png,1
4050,2256_with_mask.png,1
4051,2257_with_mask.png,1
4052,2258_with_mask.png,1
4053,2259_with_mask.png,1
4054,225_without_mask.png,0
4055,225_with_mask.png,1
4056,2260_with_mask.png,1
4057,2261_with_mask.png,1
4058,2262_with_mask.png,1
4059,2263_with_mask.png,1
4060,2264_with_mask.png,1
4061,2265_with_mask.png,1
4062,2266_with_mask.png,1
4063,2267_with_mask.png,1
4064,2268_with_mask.png,1
4065,2269_with_mask.png,1
4066,226_without_mask.png,0
4067,226_with_mask.png,1
4068,2270_with_mask.png,1
4069,2271_with_mask.png,1
4070,2272_with_mask.png,1
4071,2273_with_mask.png,1
4072,2274_with_mask.png,1
4073,2275_with_mask.png,1
4074,2276_with_mask.png,1
4075,2277_with_mask.png,1
4076,2278_with_mask.png,1
4077,2279_with_mask.png,1
4078,227_without_mask.png,0
4079,227_with_mask.png,1
4080,2280_with_mask.png,1
4081,2281_with_mask.png,1
4082,2282_with_mask.png,1
4083,2283_with_mask.png,1
4084,2284_with_mask.png,1
4085,2285_with_mask.png,1
4086,2286_with_mask.png,1
4087,2287_with_mask.png,1
4088,2288_with_mask.png,1
4089,2289_with_mask.png,1
4090,228_without_mask.png,0
4091,228_with_mask.png,1
4092,229_without_mask.png,0
4093,229_with_mask.png,1
4094,22_without_mask.png,0
4095,22_with_mask.png,1
4096,230_without_mask.png,0
4097,230_with_mask.png,1
4098,231_without_mask.png,0
4099,231_with_mask.png,1
4100,232_without_mask.png,0
4101,232_with_mask.png,1
4102,233_without_mask.png,0
4103,233_with_mask.png,1
4104,234_without_mask.png,0
4105,234_with_mask.png,1
4106,235_without_mask.png,0
4107,235_with_mask.png,1
4108,236_without_mask.png,0
4109,236_with_mask.png,1
4110,237_without_mask.png,0
4111,237_with_mask.png,1
4112,238_without_mask.png,0
4113,238_with_mask.png,1
4114,239_without_mask.png,0
4115,239_with_mask.png,1
4116,23_without_mask.png,0
4117,23_with_mask.png,1
4118,240_without_mask.png,0
4119,240_with_mask.png,1
4120,241_without_mask.png,0
4121,241_with_mask.png,1
4122,242_without_mask.png,0
4123,242_with_mask.png,1
4124,243_without_mask.png,0
4125,243_with_mask.png,1
4126,244_without_mask.png,0
4127,244_with_mask.png,1
4128,245_without_mask.png,0
4129,245_with_mask.png,1
4130,246_without_mask.png,0
4131,246_with_mask.png,1
4132,247_without_mask.png,0
4133,247_with_mask.png,1
4134,248_without_mask.png,0
4135,248_with_mask.png,1
4136,249_without_mask.png,0
4137,249_with_mask.png,1
4138,24_without_mask.png,0
4139,24_with_mask.png,1
4140,250_without_mask.png,0
4141,250_with_mask.png,1
4142,251_without_mask.png,0
4143,251_with_mask.png,1
4144,252_without_mask.png,0
4145,252_with_mask.png,1
4146,253_without_mask.png,0
4147,253_with_mask.png,1
4148,254_without_mask.png,0
4149,254_with_mask.png,1
4150,255_without_mask.png,0
4151,255_with_mask.png,1
4152,256_without_mask.png,0
4153,256_with_mask.png,1
4154,257_without_mask.png,0
4155,257_with_mask.png,1
4156,258_without_mask.png,0
4157,258_with_mask.png,1
4158,259_without_mask.png,0
4159,259_with_mask.png,1
4160,25_without_mask.png,0
4161,25_with_mask.png,1
4162,260_without_mask.png,0
4163,260_with_mask.png,1
4164,261_without_mask.png,0
4165,261_with_mask.png,1
4166,262_without_mask.png,0
4167,262_with_mask.png,1
4168,263_without_mask.png,0
4169,263_with_mask.png,1
4170,264_without_mask.png,0
4171,264_with_mask.png,1
4172,265_without_mask.png,0
4173,265_with_mask.png,1
4174,266_without_mask.png,0
4175,266_with_mask.png,1
4176,267_without_mask.png,0
4177,267_with_mask.png,1
4178,268_without_mask.png,0
4179,268_with_mask.png,1
4180,269_without_mask.png,0
4181,269_with_mask.png,1
4182,26_without_mask.png,0
4183,26_with_mask.png,1
4184,270_without_mask.png,0
4185,270_with_mask.png,1
4186,271_without_mask.png,0
4187,271_with_mask.png,1
4188,272_without_mask.png,0
4189,272_with_mask.png,1
4190,273_without_mask.png,0
4191,273_with_mask.png,1
4192,274_without_mask.png,0
4193,274_with_mask.png,1
4194,275_without_mask.png,0
4195,275_with_mask.png,1
4196,276_without_mask.png,0
4197,276_with_mask.png,1
4198,277_without_mask.png,0
4199,277_with_mask.png,1
4200,278_without_mask.png,0
4201,278_with_mask.png,1
4202,279_without_mask.png,0
4203,279_with_mask.png,1
4204,27_without_mask.png,0
4205,27_with_mask.png,1
4206,280_without_mask.png,0
4207,280_with_mask.png,1
4208,281_without_mask.png,0
4209,281_with_mask.png,1
4210,282_without_mask.png,0
4211,282_with_mask.png,1
4212,283_without_mask.png,0
4213,283_with_mask.png,1
4214,284_without_mask.png,0
4215,284_with_mask.png,1
4216,285_without_mask.png,0
4217,285_with_mask.png,1
4218,286_without_mask.png,0
4219,286_with_mask.png,1
4220,287_without_mask.png,0
4221,287_with_mask.png,1
4222,288_without_mask.png,0
4223,288_with_mask.png,1
4224,289_without_mask.png,0
4225,289_with_mask.png,1
4226,28_without_mask.png,0
4227,28_with_mask.png,1
4228,290_without_mask.png,0
4229,290_with_mask.png,1
4230,291_without_mask.png,0
4231,291_with_mask.png,1
4232,292_without_mask.png,0
4233,292_with_mask.png,1
4234,293_without_mask.png,0
4235,293_with_mask.png,1
4236,294_without_mask.png,0
4237,294_with_mask.png,1
4238,295_without_mask.png,0
4239,295_with_mask.png,1
4240,296_without_mask.png,0
4241,296_with_mask.png,1
4242,297_without_mask.png,0
4243,297_with_mask.png,1
4244,298_without_mask.png,0
4245,298_with_mask.png,1
4246,299_without_mask.png,0
4247,299_with_mask.png,1
4248,29_without_mask.png,0
4249,29_with_mask.png,1
4250,2_1000_without_mask.png,0
4251,2_1001_without_mask.png,0
4252,2_1003_without_mask.png,0
4253,2_1004_without_mask.png,0
4254,2_1008_with_mask.png,1
4255,2_1009_with_mask.png,1
4256,2_100_with_mask.png,1
4257,2_1011_without_mask.png,0
4258,2_1011_with_mask.png,1
4259,2_1012_without_mask.png,0
4260,2_1013_without_mask.png,0
4261,2_1014_without_mask.png,0
4262,2_1014_with_mask.png,1
4263,2_1015_without_mask.png,0
4264,2_1016_with_mask.png,1
4265,2_1017_with_mask.png,1
4266,2_1018_without_mask.png,0
4267,2_1019_without_mask.png,0
4268,2_1019_with_mask.png,1
4269,2_1022_without_mask.png,0
4270,2_1027_without_mask.png,0
4271,2_1029_with_mask.png,1
4272,2_1031_with_mask.png,1
4273,2_1032_with_mask.png,1
4274,2_1035_with_mask.png,1
4275,2_1041_without_mask.png,0
4276,2_1044_with_mask.png,1
4277,2_1048_without_mask.png,0
4278,2_1048_with_mask.png,1
4279,2_104_without_mask.png,0
4280,2_1050_without_mask.png,0
4281,2_1055_without_mask.png,0
4282,2_1055_with_mask.png,1
4283,2_1056_without_mask.png,0
4284,2_1056_with_mask.png,1
4285,2_1057_without_mask.png,0
4286,2_1057_with_mask.png,1
4287,2_1059_without_mask.png,0
4288,2_1064_without_mask.png,0
4289,2_1067_without_mask.png,0
4290,2_1070_without_mask.png,0
4291,2_1071_without_mask.png,0
4292,2_1072_without_mask.png,0
4293,2_1072_with_mask.png,1
4294,2_1073_without_mask.png,0
4295,2_1074_with_mask.png,1
4296,2_1075_with_mask.png,1
4297,2_1077_with_mask.png,1
4298,2_107_without_mask.png,0
4299,2_1081_with_mask.png,1
4300,2_1083_without_mask.png,0
4301,2_1084_without_mask.png,0
4302,2_1084_with_mask.png,1
4303,2_1086_with_mask.png,1
4304,2_1088_without_mask.png,0
4305,2_108_without_mask.png,0
4306,2_1092_without_mask.png,0
4307,2_1092_with_mask.png,1
4308,2_1094_without_mask.png,0
4309,2_1096_without_mask.png,0
4310,2_1098_without_mask.png,0
4311,2_10_with_mask.png,1
4312,2_1100_with_mask.png,1
4313,2_1102_with_mask.png,1
4314,2_1105_without_mask.png,0
4315,2_1105_with_mask.png,1
4316,2_1109_without_mask.png,0
4317,2_110_without_mask.png,0
4318,2_1110_with_mask.png,1
4319,2_1111_without_mask.png,0
4320,2_1115_with_mask.png,1
4321,2_1116_without_mask.png,0
4322,2_1117_without_mask.png,0
4323,2_1118_with_mask.png,1
4324,2_1120_without_mask.png,0
4325,2_1121_with_mask.png,1
4326,2_1122_with_mask.png,1
4327,2_1124_without_mask.png,0
4328,2_1124_with_mask.png,1
4329,2_1125_with_mask.png,1
4330,2_1126_with_mask.png,1
4331,2_1128_without_mask.png,0
4332,2_1129_without_mask.png,0
4333,2_1131_with_mask.png,1
4334,2_1132_with_mask.png,1
4335,2_1134_with_mask.png,1
4336,2_1136_with_mask.png,1
4337,2_1138_with_mask.png,1
4338,2_1139_without_mask.png,0
4339,2_113_without_mask.png,0
4340,2_1141_without_mask.png,0
4341,2_1141_with_mask.png,1
4342,2_1145_with_mask.png,1
4343,2_1146_without_mask.png,0
4344,2_1147_without_mask.png,0
4345,2_1148_with_mask.png,1
4346,2_1149_with_mask.png,1
4347,2_114_without_mask.png,0
4348,2_114_with_mask.png,1
4349,2_1150_with_mask.png,1
4350,2_1151_without_mask.png,0
4351,2_1152_with_mask.png,1
4352,2_1153_without_mask.png,0
4353,2_1154_with_mask.png,1
4354,2_1156_without_mask.png,0
4355,2_1158_without_mask.png,0
4356,2_1159_with_mask.png,1
4357,2_1160_with_mask.png,1
4358,2_1161_without_mask.png,0
4359,2_1161_with_mask.png,1
4360,2_1163_without_mask.png,0
4361,2_1166_without_mask.png,0
4362,2_1167_with_mask.png,1
4363,2_1168_with_mask.png,1
4364,2_116_without_mask.png,0
4365,2_1170_without_mask.png,0
4366,2_1173_with_mask.png,1
4367,2_1174_without_mask.png,0
4368,2_1176_with_mask.png,1
4369,2_1177_without_mask.png,0
4370,2_1177_with_mask.png,1
4371,2_1178_with_mask.png,1
4372,2_117_with_mask.png,1
4373,2_1180_with_mask.png,1
4374,2_1184_with_mask.png,1
4375,2_1185_with_mask.png,1
4376,2_1187_with_mask.png,1
4377,2_1188_without_mask.png,0
4378,2_1189_with_mask.png,1
4379,2_118_without_mask.png,0
4380,2_118_with_mask.png,1
4381,2_1190_with_mask.png,1
4382,2_1192_without_mask.png,0
4383,2_1193_without_mask.png,0
4384,2_1195_without_mask.png,0
4385,2_1196_without_mask.png,0
4386,2_1197_without_mask.png,0
4387,2_119_without_mask.png,0
4388,2_11_with_mask.png,1
4389,2_1200_without_mask.png,0
4390,2_1200_with_mask.png,1
4391,2_1201_without_mask.png,0
4392,2_1203_with_mask.png,1
4393,2_1204_without_mask.png,0
4394,2_1205_with_mask.png,1
4395,2_1207_without_mask.png,0
4396,2_1209_with_mask.png,1
4397,2_1210_without_mask.png,0
4398,2_1217_with_mask.png,1
4399,2_1218_with_mask.png,1
4400,2_1220_with_mask.png,1
4401,2_1223_with_mask.png,1
4402,2_1224_without_mask.png,0
4403,2_1225_with_mask.png,1
4404,2_1226_without_mask.png,0
4405,2_1227_with_mask.png,1
4406,2_122_without_mask.png,0
4407,2_1234_without_mask.png,0
4408,2_1234_with_mask.png,1
4409,2_1235_without_mask.png,0
4410,2_1236_without_mask.png,0
4411,2_1237_without_mask.png,0
4412,2_123_without_mask.png,0
4413,2_1240_with_mask.png,1
4414,2_1241_without_mask.png,0
4415,2_1241_with_mask.png,1
4416,2_1242_with_mask.png,1
4417,2_1243_without_mask.png,0
4418,2_1245_without_mask.png,0
4419,2_1245_with_mask.png,1
4420,2_1246_with_mask.png,1
4421,2_1250_without_mask.png,0
4422,2_1250_with_mask.png,1
4423,2_1253_with_mask.png,1
4424,2_1256_with_mask.png,1
4425,2_1259_without_mask.png,0
4426,2_1260_with_mask.png,1
4427,2_1261_without_mask.png,0
4428,2_1262_without_mask.png,0
4429,2_1263_without_mask.png,0
4430,2_1263_with_mask.png,1
4431,2_1265_with_mask.png,1
4432,2_1267_without_mask.png,0
4433,2_1267_with_mask.png,1
4434,2_1269_with_mask.png,1
4435,2_1271_without_mask.png,0
4436,2_1274_with_mask.png,1
4437,2_1277_with_mask.png,1
4438,2_1278_with_mask.png,1
4439,2_127_without_mask.png,0
4440,2_1280_without_mask.png,0
4441,2_1284_without_mask.png,0
4442,2_1285_with_mask.png,1
4443,2_1287_without_mask.png,0
4444,2_1288_without_mask.png,0
4445,2_1288_with_mask.png,1
4446,2_1289_without_mask.png,0
4447,2_128_without_mask.png,0
4448,2_1291_without_mask.png,0
4449,2_1292_without_mask.png,0
4450,2_1292_with_mask.png,1
4451,2_1293_without_mask.png,0
4452,2_1293_with_mask.png,1
4453,2_1294_without_mask.png,0
4454,2_1296_with_mask.png,1
4455,2_1298_without_mask.png,0
4456,2_1299_without_mask.png,0
4457,2_129_with_mask.png,1
4458,2_1300_without_mask.png,0
4459,2_1300_with_mask.png,1
4460,2_1302_without_mask.png,0
4461,2_1304_with_mask.png,1
4462,2_1305_without_mask.png,0
4463,2_1306_without_mask.png,0
4464,2_1307_with_mask.png,1
4465,2_1309_with_mask.png,1
4466,2_130_without_mask.png,0
