,0,1
3208,38_without_mask.png,0
3209,1665_without_mask.png,0
3210,1275_with_mask.png,1
3211,2_236_with_mask.png,1
3212,0_1799_without_mask.png,0
3213,2_2027_with_mask.png,1
3214,0_66_without_mask.png,0
3215,object_cover_249_0_without_mask.png,2
3216,0_901_with_mask.png,1
3217,2_2177_with_mask.png,1
3218,954_with_mask.png,1
3219,2_884_without_mask.png,0
3220,2_1293_without_mask.png,0
3221,2_29_with_mask.png,1
3222,0_363_without_mask.png,0
3223,0_1295_without_mask.png,0
3224,673_without_mask.png,0
3225,1223_with_mask.png,1
3226,187_without_mask.png,0
3227,684_with_mask.png,1
3228,433_without_mask.png,0
3229,0_1773_with_mask.png,1
3230,325_without_mask.png,0
3231,2_1120_without_mask.png,0
3232,1356_with_mask.png,1
3233,1193_with_mask.png,1
3234,2_1484_with_mask.png,1
3235,2_1542_without_mask.png,0
3236,1337_without_mask.png,0
3237,2155_with_mask.png,1
3238,1944_with_mask.png,1
3239,2_1344_without_mask.png,0
3240,0_1598_without_mask.png,0
3241,1303_without_mask.png,0
3242,1895_with_mask.png,1
3243,2_1223_with_mask.png,1
3244,0_742_without_mask.png,0
3245,884_with_mask.png,1
3246,1070_without_mask.png,0
3247,0_138_without_mask.png,0
3248,2_2182_with_mask.png,1
3249,2_1891_with_mask.png,1
3250,227_without_mask.png,0
3251,object_cover_338_0_without_mask.png,2
3252,1880_with_mask.png,1
3253,0_306_with_mask.png,1
3254,2_1084_with_mask.png,1
3255,1892_with_mask.png,1
3256,2_1499_without_mask.png,0
3257,2_2229_with_mask.png,1
3258,object_cover0_374_without_mask.png,2
3259,2257_with_mask.png,1
3260,1581_without_mask.png,0
3261,2_1072_without_mask.png,0
3262,273_with_mask.png,1
3263,2_414_with_mask.png,1
3264,0_536_with_mask.png,1
3265,373_with_mask.png,1
3266,0_1534_without_mask.png,0
3267,2_1246_with_mask.png,1
3268,511_with_mask.png,1
3269,374_with_mask.png,1
3270,2_1770_without_mask.png,0
3271,0_1000_without_mask.png,0
3272,0_1740_without_mask.png,0
3273,652_without_mask.png,0
3274,2_2077_with_mask.png,1
3275,486_with_mask.png,1
3276,605_without_mask.png,0
3277,2133_with_mask.png,1
3278,510_without_mask.png,0
3279,1_331_with_mask.png,1
3280,8_without_mask.png,0
3281,595_with_mask.png,1
3282,1907_with_mask.png,1
3283,object_cover_148_2_without_mask.png,2
3284,2_622_with_mask.png,1
3285,2_1399_without_mask.png,0
3286,1164_with_mask.png,1
3287,0_962_with_mask.png,1
3288,991_without_mask.png,0
3289,152_with_mask.png,1
3290,0_563_with_mask.png,1
3291,570_without_mask.png,0
3292,2_204_with_mask.png,1
3293,0_1924_with_mask.png,1
3294,384_with_mask.png,1
3295,2_852_without_mask.png,0
3296,1_1894_with_mask.png,1
3297,1_2000_with_mask.png,1
3298,object_cover0_389_without_mask.png,2
3299,1554_with_mask.png,1
3300,1555_without_mask.png,0
3301,0_73_with_mask.png,1
3302,1156_with_mask.png,1
3303,1867_without_mask.png,0
3304,2266_with_mask.png,1
3305,2_198_with_mask.png,1
3306,316_without_mask.png,0
3307,2_1398_with_mask.png,1
3308,object_cover_277_0_without_mask.png,2
3309,2_1117_without_mask.png,0
3310,2_360_with_mask.png,1
3311,1766_without_mask.png,0
3312,0_49_with_mask.png,1
3313,object_cover_237_0_without_mask.png,2
3314,0_1009_with_mask.png,1
3315,1497_with_mask.png,1
3316,888_without_mask.png,0
3317,2233_with_mask.png,1
3318,532_without_mask.png,0
3319,2_942_without_mask.png,0
3320,193_with_mask.png,1
3321,0_909_without_mask.png,0
3322,2_1430_without_mask.png,0
3323,0_76_without_mask.png,0
3324,object_cover0_253_without_mask.png,2
3325,2_1643_without_mask.png,0
3326,2_916_with_mask.png,1
3327,0_924_without_mask.png,0
3328,1690_with_mask.png,1
3329,1416_with_mask.png,1
3330,0_191_with_mask.png,1
3331,1010_with_mask.png,1
3332,1074_without_mask.png,0
3333,2_1022_without_mask.png,0
3334,2_1262_without_mask.png,0
3335,object_cover0_61_without_mask.png,2
3336,895_without_mask.png,0
3337,0_1722_with_mask.png,1
3338,cv_take4_10_without_mask.png,2
3339,2_678_without_mask.png,0
3340,323_without_mask.png,0
3341,1054_without_mask.png,0
3342,2_308_without_mask.png,0
3343,1242_with_mask.png,1
3344,909_without_mask.png,0
3345,0_1215_without_mask.png,0
3346,0_559_with_mask.png,1
3347,1595_without_mask.png,0
3348,0_1414_with_mask.png,1
3349,0_2218_with_mask.png,1
3350,1378_without_mask.png,0
3351,0_212_without_mask.png,0
3352,603_without_mask.png,0
3353,1701_with_mask.png,1
3354,0_1591_without_mask.png,0
3355,1890_with_mask.png,1
3356,1551_with_mask.png,1
3357,0_1652_with_mask.png,1
3358,0_87_without_mask.png,0
3359,1115_without_mask.png,0
3360,0_1718_with_mask.png,1
3361,1405_with_mask.png,1
3362,object_cover0_124_without_mask.png,2
3363,object_cover0_268_without_mask.png,2
3364,1064_with_mask.png,1
3365,2_804_without_mask.png,0
3366,0_252_with_mask.png,1
3367,234_without_mask.png,0
3368,0_951_without_mask.png,0
3369,2171_with_mask.png,1
3370,899_with_mask.png,1
3371,1725_with_mask.png,1
3372,925_with_mask.png,1
3373,0_809_without_mask.png,0
3374,1501_without_mask.png,0
3375,1134_without_mask.png,0
3376,0_851_without_mask.png,0
3377,1526_with_mask.png,1
3378,2_1503_without_mask.png,0
3379,1232_with_mask.png,1
3380,2_47_without_mask.png,0
3381,1185_without_mask.png,0
3382,330_without_mask.png,0
3383,object_cover_12_2_without_mask.png,2
3384,1910_without_mask.png,0
3385,1299_without_mask.png,0
3386,0_703_with_mask.png,1
3387,0_1142_without_mask.png,0
3388,1_2203_with_mask.png,1
3389,object_cover0_39_without_mask.png,2
3390,2_554_with_mask.png,1
3391,0_1850_without_mask.png,0
3392,object_cover_157_0_without_mask.png,2
3393,152_without_mask.png,0
3394,334_with_mask.png,1
3395,2_1832_with_mask.png,1
3396,657_without_mask.png,0
3397,object_cover_356_2_without_mask.png,2
3398,753_with_mask.png,1
3399,2_1280_without_mask.png,0
3400,0_1480_with_mask.png,1
3401,2_357_without_mask.png,0
3402,206_with_mask.png,1
3403,0_766_with_mask.png,1
3404,878_with_mask.png,1
3405,139_without_mask.png,0
3406,2_270_without_mask.png,0
3407,0_1482_without_mask.png,0
3408,1491_with_mask.png,1
3409,0_453_with_mask.png,1
3410,object_cover_32_1_without_mask.png,2
3411,335_without_mask.png,0
3412,782_without_mask.png,0
3413,1_1215_with_mask.png,1
3414,object_cover0_106_without_mask.png,2
3415,0_179_without_mask.png,0
3416,369_without_mask.png,0
3417,861_with_mask.png,1
3418,1037_with_mask.png,1
3419,1447_without_mask.png,0
3420,683_with_mask.png,1
3421,1145_without_mask.png,0
3422,object_cover0_134_without_mask.png,2
3423,0_991_with_mask.png,1
3424,object_cover_29_0_without_mask.png,2
3425,object_cover_7_2_without_mask.png,2
3426,749_without_mask.png,0
3427,124_with_mask.png,1
3428,0_1392_with_mask.png,1
3429,592_without_mask.png,0
3430,1677_without_mask.png,0
3431,object_cover0_276_without_mask.png,2
3432,object_cover0_196_without_mask.png,2
3433,2_1611_with_mask.png,1
3434,949_without_mask.png,0
3435,object_cover_155_2_without_mask.png,2
3436,2_1092_with_mask.png,1
3437,0_1851_with_mask.png,1
3438,2_467_with_mask.png,1
3439,395_without_mask.png,0
3440,2_1358_with_mask.png,1
3441,388_with_mask.png,1
3442,1907_without_mask.png,0
3443,1028_without_mask.png,0
3444,0_604_with_mask.png,1
3445,1199_with_mask.png,1
3446,1863_without_mask.png,0
3447,1_1596_with_mask.png,1
3448,2025_with_mask.png,1
3449,3_without_mask.png,0
3450,1_92_with_mask.png,1
3451,2_2124_with_mask.png,1
3452,1490_without_mask.png,0
3453,1_2191_with_mask.png,1
3454,cv_take_50_without_mask.png,2
3455,object_cover_124_0_without_mask.png,2
3456,0_871_with_mask.png,1
3457,1353_without_mask.png,0
3458,0_605_with_mask.png,1
3459,744_without_mask.png,0
3460,2_41_without_mask.png,0
3461,424_with_mask.png,1
3462,1089_without_mask.png,0
3463,2280_with_mask.png,1
3464,2_1236_without_mask.png,0
3465,1446_without_mask.png,0
3466,8_with_mask.png,1
3467,object_cover0_110_without_mask.png,2
3468,1179_without_mask.png,0
3469,952_without_mask.png,0
3470,1729_with_mask.png,1
3471,0_1389_with_mask.png,1
3472,2210_with_mask.png,1
3473,2_941_with_mask.png,1
3474,868_without_mask.png,0
3475,1073_without_mask.png,0
3476,465_with_mask.png,1
3477,0_238_without_mask.png,0
3478,2_931_with_mask.png,1
3479,756_without_mask.png,0
3480,592_with_mask.png,1
3481,0_1199_with_mask.png,1
3482,object_cover_142_2_without_mask.png,2
3483,0_2091_with_mask.png,1
3484,341_without_mask.png,0
3485,485_with_mask.png,1
3486,2_1204_without_mask.png,0
3487,0_261_without_mask.png,0
3488,164_with_mask.png,1
3489,1034_without_mask.png,0
3490,1798_with_mask.png,1
3491,1572_with_mask.png,1
3492,2_862_with_mask.png,1
3493,0_971_without_mask.png,0
3494,object_cover_280_2_without_mask.png,2
3495,object_cover_192_2_without_mask.png,2
3496,2_1314_with_mask.png,1
3497,2057_with_mask.png,1
3498,2_222_with_mask.png,1
3499,0_598_with_mask.png,1
3500,2_377_without_mask.png,0
3501,1550_without_mask.png,0
3502,882_without_mask.png,0
3503,0_904_with_mask.png,1
3504,1_1737_with_mask.png,1
3505,68_without_mask.png,0
3506,0_185_without_mask.png,0
3507,0_1160_with_mask.png,1
3508,0_944_with_mask.png,1
3509,2_1590_with_mask.png,1
3510,cv_take_70_without_mask.png,2
3511,2_633_without_mask.png,0
3512,1630_with_mask.png,1
3513,1027_without_mask.png,0
3514,1259_with_mask.png,1
3515,1822_with_mask.png,1
3516,542_without_mask.png,0
3517,2_1823_with_mask.png,1
3518,1226_without_mask.png,0
3519,1262_with_mask.png,1
3520,168_without_mask.png,0
3521,0_1202_with_mask.png,1
3522,2_1384_without_mask.png,0
3523,28_with_mask.png,1
3524,516_with_mask.png,1
3525,0_294_with_mask.png,1
3526,1265_without_mask.png,0
3527,0_895_without_mask.png,0
3528,1614_without_mask.png,0
3529,661_with_mask.png,1
3530,2_805_without_mask.png,0
3531,2_426_with_mask.png,1
3532,2_601_with_mask.png,1
3533,object_cover0_281_without_mask.png,2
3534,0_1028_with_mask.png,1
3535,0_357_with_mask.png,1
3536,2_1336_with_mask.png,1
3537,0_2182_with_mask.png,1
3538,221_with_mask.png,1
3539,1343_with_mask.png,1
3540,2_1738_without_mask.png,0
3541,1749_without_mask.png,0
3542,object_cover_324_0_without_mask.png,2
3543,9_with_mask.png,1
3544,1733_with_mask.png,1
3545,object_cover_243_2_without_mask.png,2
3546,325_with_mask.png,1
3547,1664_with_mask.png,1
3548,2_1978_with_mask.png,1
3549,object_cover0_280_without_mask.png,2
3550,1247_without_mask.png,0
3551,1204_with_mask.png,1
3552,0_1512_with_mask.png,1
3553,0_1006_without_mask.png,0
3554,1130_with_mask.png,1
3555,1442_with_mask.png,1
3556,0_1034_with_mask.png,1
3557,2_1705_without_mask.png,0
3558,1322_without_mask.png,0
3559,1288_without_mask.png,0
3560,155_without_mask.png,0
3561,cv_take_300_without_mask.png,2
3562,0_269_without_mask.png,0
3563,0_812_without_mask.png,0
3564,789_without_mask.png,0
3565,0_1048_without_mask.png,0
3566,1843_without_mask.png,0
3567,48_without_mask.png,0
3568,115_with_mask.png,1
3569,2_1866_with_mask.png,1
3570,0_1136_with_mask.png,1
3571,1_167_with_mask.png,1
3572,1_416_without_mask.png,0
3573,1032_without_mask.png,0
3574,2_1672_with_mask.png,1
3575,665_with_mask.png,1
3576,cv_take_190_without_mask.png,2
3577,588_with_mask.png,1
3578,431_without_mask.png,0
3579,object_cover_48_0_without_mask.png,2
3580,2_262_without_mask.png,0
3581,1_1999_with_mask.png,1
3582,object_cover0_361_without_mask.png,2
3583,2_868_without_mask.png,0
3584,object_cover0_393_without_mask.png,2
3585,2_1453_with_mask.png,1
3586,0_1829_without_mask.png,0
3587,550_with_mask.png,1
3588,1829_without_mask.png,0
3589,2_1658_without_mask.png,0
3590,0_571_with_mask.png,1
3591,0_1667_with_mask.png,1
3592,2_1455_without_mask.png,0
3593,544_with_mask.png,1
3594,1132_without_mask.png,0
3595,2149_with_mask.png,1
3596,2_1110_with_mask.png,1
3597,1845_without_mask.png,0
3598,640_without_mask.png,0
3599,274_without_mask.png,0
3600,870_with_mask.png,1
3601,1022_without_mask.png,0
3602,307_without_mask.png,0
3603,object_cover0_285_without_mask.png,2
3604,186_with_mask.png,1
3605,0_778_without_mask.png,0
3606,2_403_with_mask.png,1
3607,1898_without_mask.png,0
3608,2_1299_without_mask.png,0
3609,0_533_without_mask.png,0
3610,0_1621_with_mask.png,1
3611,2_1740_without_mask.png,0
3612,764_with_mask.png,1
3613,199_with_mask.png,1
3614,808_with_mask.png,1
3615,1_1218_with_mask.png,1
3616,0_442_without_mask.png,0
3617,2_557_without_mask.png,0
3618,584_with_mask.png,1
3619,498_with_mask.png,1
3620,1662_without_mask.png,0
3621,object_cover0_49_without_mask.png,2
3622,1621_with_mask.png,1
3623,1_1793_with_mask.png,1
3624,2_427_without_mask.png,0
3625,658_with_mask.png,1
3626,0_310_without_mask.png,0
3627,734_without_mask.png,0
3628,279_without_mask.png,0
3629,1235_with_mask.png,1
3630,2_219_without_mask.png,0
3631,265_without_mask.png,0
3632,object_cover_266_2_without_mask.png,2
3633,2_1472_with_mask.png,1
3634,213_without_mask.png,0
3635,2_1277_with_mask.png,1
3636,1056_with_mask.png,1
3637,880_with_mask.png,1
3638,0_1125_without_mask.png,0
3639,object_cover_302_0_without_mask.png,2
3640,1748_without_mask.png,0
3641,1_1417_without_mask.png,0
3642,0_2212_with_mask.png,1
3643,1809_without_mask.png,0
3644,0_1880_without_mask.png,0
3645,2_294_with_mask.png,1
3646,1236_with_mask.png,1
3647,2237_with_mask.png,1
3648,273_without_mask.png,0
3649,2_627_with_mask.png,1
3650,2_1148_with_mask.png,1
3651,1099_without_mask.png,0
3652,2_323_without_mask.png,0
3653,1875_without_mask.png,0
3654,133_without_mask.png,0
3655,1735_with_mask.png,1
3656,882_with_mask.png,1
3657,1367_without_mask.png,0
3658,0_561_with_mask.png,1
3659,254_with_mask.png,1
3660,1987_with_mask.png,1
3661,1463_with_mask.png,1
3662,2_862_without_mask.png,0
3663,2_1056_without_mask.png,0
3664,2_648_with_mask.png,1
3665,2_1166_without_mask.png,0
3666,2_1787_with_mask.png,1
3667,object_cover0_16_without_mask.png,2
3668,459_without_mask.png,0
3669,1067_with_mask.png,1
3670,445_without_mask.png,0
3671,649_without_mask.png,0
3672,1654_without_mask.png,0
3673,0_181_with_mask.png,1
3674,0_1039_without_mask.png,0
3675,object_cover_130_0_without_mask.png,2
3676,1568_without_mask.png,0
3677,717_with_mask.png,1
3678,1165_with_mask.png,1
3679,1320_without_mask.png,0
3680,1994_with_mask.png,1
3681,1744_with_mask.png,1
3682,998_without_mask.png,0
3683,1606_with_mask.png,1
3684,1308_with_mask.png,1
3685,1053_without_mask.png,0
3686,790_without_mask.png,0
3687,object_cover0_157_without_mask.png,2
3688,1557_with_mask.png,1
3689,1608_with_mask.png,1
3690,object_cover0_180_without_mask.png,2
3691,467_with_mask.png,1
3692,707_without_mask.png,0
3693,1832_with_mask.png,1
3694,1352_with_mask.png,1
3695,1316_without_mask.png,0
3696,0_998_with_mask.png,1
3697,2_1780_with_mask.png,1
3698,0_1726_without_mask.png,0
3699,756_with_mask.png,1
3700,1039_without_mask.png,0
3701,204_without_mask.png,0
3702,1103_without_mask.png,0
3703,1775_without_mask.png,0
3704,464_without_mask.png,0
3705,0_384_with_mask.png,1
3706,1_113_with_mask.png,1
3707,2099_with_mask.png,1
3708,916_without_mask.png,0
3709,0_1955_with_mask.png,1
3710,2_292_without_mask.png,0
3711,113_without_mask.png,0
3712,690_with_mask.png,1
3713,2_1805_without_mask.png,0
3714,1387_with_mask.png,1
3715,479_with_mask.png,1
3716,1517_with_mask.png,1
3717,2_850_without_mask.png,0
3718,1920_without_mask.png,0
3719,1801_with_mask.png,1
3720,1189_without_mask.png,0
3721,96_with_mask.png,1
3722,0_448_without_mask.png,0
3723,544_without_mask.png,0
3724,2_1407_with_mask.png,1
3725,2_42_without_mask.png,0
3726,0_1857_without_mask.png,0
3727,1149_without_mask.png,0
3728,2_1077_with_mask.png,1
3729,787_without_mask.png,0
3730,2_695_without_mask.png,0
3731,0_184_with_mask.png,1
3732,955_with_mask.png,1
3733,1220_with_mask.png,1
3734,2_1703_with_mask.png,1
3735,2_147_with_mask.png,1
3736,2_40_with_mask.png,1
3737,754_without_mask.png,0
3738,0_1592_without_mask.png,0
3739,object_cover_234_2_without_mask.png,2
3740,2125_with_mask.png,1
3741,0_2032_with_mask.png,1
3742,2_971_without_mask.png,0
3743,2289_with_mask.png,1
3744,2_1718_with_mask.png,1
3745,641_without_mask.png,0
3746,2_689_without_mask.png,0
3747,1466_with_mask.png,1
3748,457_with_mask.png,1
3749,866_with_mask.png,1
3750,0_375_without_mask.png,0
3751,0_811_without_mask.png,0
3752,object_cover0_172_without_mask.png,2
3753,1359_without_mask.png,0
3754,1537_without_mask.png,0
3755,757_with_mask.png,1
3756,2172_with_mask.png,1
3757,object_cover0_45_without_mask.png,2
3758,2002_with_mask.png,1
3759,0_874_with_mask.png,1
3760,706_without_mask.png,0
3761,2026_with_mask.png,1
3762,885_without_mask.png,0
3763,549_without_mask.png,0
3764,0_1533_without_mask.png,0
3765,1702_without_mask.png,0
3766,1056_without_mask.png,0
3767,564_with_mask.png,1
3768,1370_with_mask.png,1
3769,2259_with_mask.png,1
3770,1382_with_mask.png,1
3771,object_cover_267_0_without_mask.png,2
3772,0_1596_without_mask.png,0
3773,object_cover0_62_without_mask.png,2
3774,289_without_mask.png,0
3775,493_with_mask.png,1
3776,cv_take1_20_without_mask.png,2
3777,2_2041_with_mask.png,1
3778,921_with_mask.png,1
3779,1876_without_mask.png,0
3780,cv_take_280_without_mask.png,2
3781,1_2084_with_mask.png,1
3782,object_cover0_129_without_mask.png,2
3783,0_232_with_mask.png,1
3784,2_1720_with_mask.png,1
3785,2_8_without_mask.png,0
3786,0_882_with_mask.png,1
3787,2_1464_with_mask.png,1
3788,1172_without_mask.png,0
3789,2_2240_with_mask.png,1
3790,0_1580_without_mask.png,0
3791,2_966_without_mask.png,0
3792,689_without_mask.png,0
3793,2_1300_with_mask.png,1
3794,1452_with_mask.png,1
3795,0_1436_with_mask.png,1
3796,2_1640_with_mask.png,1
3797,0_387_without_mask.png,0
3798,2_328_with_mask.png,1
3799,1_814_without_mask.png,0
3800,1839_without_mask.png,0
3801,59_without_mask.png,0
3802,965_with_mask.png,1
3803,0_493_without_mask.png,0
3804,2_1549_with_mask.png,1
3805,84_without_mask.png,0
3806,83_without_mask.png,0
3807,object_cover0_224_without_mask.png,2
3808,1779_with_mask.png,1
3809,2_608_with_mask.png,1
3810,469_without_mask.png,0
3811,2_1298_without_mask.png,0
3812,1774_without_mask.png,0
3813,1293_with_mask.png,1
3814,2_473_without_mask.png,0
3815,2137_with_mask.png,1
3816,1069_with_mask.png,1
3817,56_with_mask.png,1
3818,457_without_mask.png,0
3819,2181_with_mask.png,1
3820,cv_take_410_without_mask.png,2
3821,147_with_mask.png,1
3822,object_cover0_348_without_mask.png,2
3823,1_1584_with_mask.png,1
3824,object_cover0_192_without_mask.png,2
3825,2_1016_with_mask.png,1
3826,0_1439_with_mask.png,1
3827,object_cover_275_1_without_mask.png,2
3828,2_62_with_mask.png,1
3829,1541_without_mask.png,0
3830,243_with_mask.png,1
3831,1010_without_mask.png,0
3832,2_1756_without_mask.png,0
3833,183_without_mask.png,0
3834,2_611_without_mask.png,0
3835,object_cover0_5_without_mask.png,2
3836,2_876_with_mask.png,1
3837,2_291_without_mask.png,0
3838,0_1703_with_mask.png,1
3839,1889_with_mask.png,1
3840,2_726_without_mask.png,0
3841,880_without_mask.png,0
3842,0_325_with_mask.png,1
3843,0_427_with_mask.png,1
3844,1837_with_mask.png,1
3845,object_cover0_78_without_mask.png,2
3846,1079_with_mask.png,1
3847,2_1476_with_mask.png,1
3848,270_without_mask.png,0
3849,515_without_mask.png,0
3850,1048_without_mask.png,0
3851,929_with_mask.png,1
3852,0_1408_with_mask.png,1
3853,677_with_mask.png,1
3854,2_686_with_mask.png,1
3855,0_2013_with_mask.png,1
3856,2130_with_mask.png,1
3857,2_1717_with_mask.png,1
3858,1862_with_mask.png,1
3859,2_425_without_mask.png,0
3860,553_with_mask.png,1
3861,0_108_with_mask.png,1
3862,970_without_mask.png,0
3863,cv_take_390_without_mask.png,2
3864,2_1153_without_mask.png,0
3865,1389_with_mask.png,1
3866,812_without_mask.png,0
3867,1549_with_mask.png,1
3868,object_cover0_117_without_mask.png,2
3869,1862_without_mask.png,0
3870,1546_with_mask.png,1
3871,0_639_with_mask.png,1
3872,304_without_mask.png,0
3873,772_with_mask.png,1
3874,1_1769_with_mask.png,1
3875,object_cover0_79_without_mask.png,2
3876,2102_with_mask.png,1
3877,1579_with_mask.png,1
3878,1579_without_mask.png,0
3879,0_2221_with_mask.png,1
3880,2006_with_mask.png,1
3881,1765_with_mask.png,1
3882,888_with_mask.png,1
3883,681_with_mask.png,1
3884,cv_take_250_without_mask.png,2
3885,2_1872_with_mask.png,1
3886,637_without_mask.png,0
3887,1629_without_mask.png,0
3888,1_166_with_mask.png,1
3889,object_cover_23_1_without_mask.png,2
3890,572_without_mask.png,0
3891,217_without_mask.png,0
3892,1797_with_mask.png,1
3893,0_422_with_mask.png,1
3894,2_711_without_mask.png,0
3895,2_1975_with_mask.png,1
3896,1062_with_mask.png,1
3897,647_without_mask.png,0
3898,162_without_mask.png,0
3899,1864_without_mask.png,0
3900,966_with_mask.png,1
3901,194_without_mask.png,0
3902,2_131_with_mask.png,1
3903,450_without_mask.png,0
3904,244_with_mask.png,1
3905,1595_with_mask.png,1
3906,1856_with_mask.png,1
3907,0_410_without_mask.png,0
3908,0_1982_with_mask.png,1
3909,0_1445_with_mask.png,1
3910,0_1571_with_mask.png,1
3911,0_1917_with_mask.png,1
3912,1887_with_mask.png,1
3913,2_753_with_mask.png,1
3914,0_327_with_mask.png,1
3915,902_with_mask.png,1
3916,1131_with_mask.png,1
3917,2077_with_mask.png,1
3918,46_without_mask.png,0
3919,2_1263_with_mask.png,1
3920,309_without_mask.png,0
3921,2_98_without_mask.png,0
3922,511_without_mask.png,0
3923,0_1731_with_mask.png,1
3924,2_2160_with_mask.png,1
3925,1291_with_mask.png,1
3926,506_with_mask.png,1
3927,1619_without_mask.png,0
3928,2_1560_without_mask.png,0
3929,1838_without_mask.png,0
3930,197_with_mask.png,1
3931,427_without_mask.png,0
3932,1383_without_mask.png,0
3933,1917_with_mask.png,1
3934,2_1156_without_mask.png,0
3935,2_499_with_mask.png,1
3936,0_610_with_mask.png,1
3937,922_with_mask.png,1
3938,1362_with_mask.png,1
3939,0_788_without_mask.png,0
3940,473_with_mask.png,1
3941,1_439_without_mask.png,0
3942,2_1504_without_mask.png,0
3943,164_without_mask.png,0
3944,object_cover_82_2_without_mask.png,2
3945,810_with_mask.png,1
3946,1122_without_mask.png,0
3947,object_cover_172_0_without_mask.png,2
3948,0_1194_with_mask.png,1
3949,1585_with_mask.png,1
3950,0_298_without_mask.png,0
3951,object_cover_197_0_without_mask.png,2
3952,object_cover0_102_without_mask.png,2
3953,1782_with_mask.png,1
3954,1002_with_mask.png,1
3955,64_with_mask.png,1
3956,40_with_mask.png,1
3957,552_without_mask.png,0
3958,2_1524_without_mask.png,0
3959,2_1678_with_mask.png,1
3960,411_without_mask.png,0
3961,368_without_mask.png,0
3962,2_25_without_mask.png,0
3963,2_703_without_mask.png,0
3964,890_without_mask.png,0
3965,785_with_mask.png,1
3966,0_1392_without_mask.png,0
3967,0_221_without_mask.png,0
3968,324_without_mask.png,0
3969,0_308_with_mask.png,1
3970,2_378_with_mask.png,1
3971,813_without_mask.png,0
3972,75_without_mask.png,0
3973,90_with_mask.png,1
3974,2_319_without_mask.png,0
3975,2046_with_mask.png,1
3976,1_2117_with_mask.png,1
3977,1590_with_mask.png,1
3978,0_895_with_mask.png,1
3979,485_without_mask.png,0
3980,1062_without_mask.png,0
3981,2028_with_mask.png,1
3982,2_2194_with_mask.png,1
3983,531_with_mask.png,1
3984,2_1781_without_mask.png,0
3985,45_with_mask.png,1
3986,2255_with_mask.png,1
3987,504_without_mask.png,0
3988,0_1284_with_mask.png,1
3989,686_with_mask.png,1
3990,1_376_with_mask.png,1
3991,2_1064_without_mask.png,0
3992,799_with_mask.png,1
3993,1032_with_mask.png,1
3994,678_with_mask.png,1
3995,60_with_mask.png,1
3996,2_1359_without_mask.png,0
3997,986_with_mask.png,1
3998,object_cover0_197_without_mask.png,2
3999,1672_without_mask.png,0
4000,0_235_with_mask.png,1
4001,1585_without_mask.png,0
4002,object_cover_366_0_without_mask.png,2
4003,0_771_without_mask.png,0
4004,2_1872_without_mask.png,0
4005,1_1217_with_mask.png,1
4006,6_with_mask.png,1
4007,2_1358_without_mask.png,0
4008,0_1513_with_mask.png,1
4009,1542_without_mask.png,0
4010,731_with_mask.png,1
4011,1597_with_mask.png,1
4012,0_1206_with_mask.png,1
4013,1359_with_mask.png,1
4014,2_1654_without_mask.png,0
4015,1476_with_mask.png,1
4016,2265_with_mask.png,1
4017,2069_with_mask.png,1
4018,1_539_with_mask.png,1
4019,1883_with_mask.png,1
4020,1360_without_mask.png,0
4021,2_410_with_mask.png,1
4022,1905_without_mask.png,0
4023,1213_without_mask.png,0
4024,31_without_mask.png,0
4025,0_2207_with_mask.png,1
4026,2_61_without_mask.png,0
4027,0_1167_without_mask.png,0
4028,2_108_without_mask.png,0
4029,1225_without_mask.png,0
4030,object_cover0_341_without_mask.png,2
4031,1453_with_mask.png,1
4032,1507_with_mask.png,1
4033,1783_with_mask.png,1
4034,883_without_mask.png,0
4035,755_without_mask.png,0
4036,2_1746_without_mask.png,0
4037,0_1619_without_mask.png,0
4038,0_568_with_mask.png,1
4039,161_with_mask.png,1
4040,256_with_mask.png,1
4041,677_without_mask.png,0
4042,2_725_without_mask.png,0
4043,0_29_without_mask.png,0
4044,522_without_mask.png,0
4045,1635_without_mask.png,0
4046,1382_without_mask.png,0
4047,1013_without_mask.png,0
4048,0_1474_without_mask.png,0
4049,858_without_mask.png,0
4050,585_with_mask.png,1
4051,2_605_with_mask.png,1
4052,574_with_mask.png,1
4053,1_2076_with_mask.png,1
4054,0_1130_without_mask.png,0
4055,378_without_mask.png,0
4056,958_with_mask.png,1
4057,2_1555_without_mask.png,0
4058,1148_without_mask.png,0
4059,object_cover0_318_without_mask.png,2
4060,110_with_mask.png,1
4061,795_with_mask.png,1
4062,object_cover0_56_without_mask.png,2
4063,object_cover_327_1_without_mask.png,2
4064,object_cover0_368_without_mask.png,2
4065,730_without_mask.png,0
4066,1139_without_mask.png,0
4067,0_56_with_mask.png,1
4068,2_1092_without_mask.png,0
4069,1066_without_mask.png,0
4070,0_253_without_mask.png,0
4071,0_640_without_mask.png,0
4072,354_without_mask.png,0
4073,object_cover_336_0_without_mask.png,2
4074,1972_with_mask.png,1
4075,0_2145_with_mask.png,1
4076,2243_with_mask.png,1
4077,960_with_mask.png,1
4078,445_with_mask.png,1
4079,1465_without_mask.png,0
4080,object_cover_154_0_without_mask.png,2
4081,497_without_mask.png,0
4082,216_with_mask.png,1
4083,1125_without_mask.png,0
4084,object_cover_240_2_without_mask.png,2
4085,1_1377_without_mask.png,0
4086,55_without_mask.png,0
4087,132_with_mask.png,1
4088,1110_with_mask.png,1
4089,1229_with_mask.png,1
4090,793_with_mask.png,1
